left_trace_id,right_trace_id,left_prompt_id,right_prompt_id,left_family,right_family,left_outcome,right_outcome,same_prompt,same_family,same_outcome,js_divergence,tv_distance
trace_00031,trace_00040,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,0.32518928103806,0.5
trace_00031,trace_00041,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,1.0,1.0
trace_00031,trace_00042,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.5180495027954102,0.7142857142857142
trace_00031,trace_00043,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.32518928103806,0.5
trace_00031,trace_00044,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.6991966271302656,0.8333333333333333
trace_00031,trace_00045,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.6991966271302656,0.8333333333333333
trace_00031,trace_00046,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.7126417936566767,0.75
trace_00031,trace_00047,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.32518928103806,0.5
trace_00031,trace_00048,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.6622817371734298,0.8
trace_00031,trace_00049,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.5408520829727551,0.6666666666666666
trace_00031,trace_00050,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,uncertain,False,False,False,0.3112781244591328,0.49999999999999994
trace_00032,trace_00033,causal_001,causal_001,causal_micro_world,causal_micro_world,incorrect,correct,True,True,False,0.32518928103806,0.5
trace_00032,trace_00034,causal_001,causal_001,causal_micro_world,causal_micro_world,incorrect,incorrect,True,True,True,0.1908745046211096,0.33333333333333337
trace_00032,trace_00035,causal_001,causal_001,causal_micro_world,causal_micro_world,incorrect,incorrect,True,True,True,0.42528358731335336,0.5
trace_00032,trace_00036,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,incorrect,False,True,True,1.0,0.9999999999999999
trace_00032,trace_00037,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,incorrect,False,True,True,0.6622817371734298,0.7999999999999999
trace_00032,trace_00038,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,0.6666666666666666,0.6666666666666666
trace_00032,trace_00039,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,1.0,0.9999999999999999
trace_00032,trace_00040,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,0.32518928103806,0.5
trace_00032,trace_00041,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.5611998859537054,0.6666666666666666
trace_00032,trace_00042,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.41967931506214573,0.5714285714285714
trace_00032,trace_00043,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.20798473969193812,0.41666666666666663
trace_00032,trace_00044,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.24004871010302092,0.5
trace_00032,trace_00045,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.24004871010302092,0.5
trace_00032,trace_00046,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.5954372523105548,0.6666666666666666
trace_00032,trace_00047,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.32518928103806,0.5
trace_00032,trace_00048,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.2234816231271352,0.4666666666666667
trace_00032,trace_00049,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.20751874963942185,0.3333333333333333
trace_00032,trace_00050,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,uncertain,False,False,False,0.3112781244591328,0.49999999999999994
trace_00033,trace_00034,causal_001,causal_001,causal_micro_world,causal_micro_world,correct,incorrect,True,True,False,0.5487949406953987,0.75
trace_00033,trace_00035,causal_001,causal_001,causal_micro_world,causal_micro_world,correct,incorrect,True,True,False,0.3112781244591328,0.5
trace_00033,trace_00036,causal_001,causal_002,causal_micro_world,causal_micro_world,correct,incorrect,False,True,False,0.40563906222956636,0.5
trace_00033,trace_00037,causal_001,causal_002,causal_micro_world,causal_micro_world,correct,incorrect,False,True,False,0.24161387653786542,0.35
trace_00033,trace_00038,causal_001,causal_002,causal_micro_world,causal_micro_world,correct,correct,False,True,True,0.42528358731335336,0.4999999999999999
trace_00033,trace_00039,causal_001,causal_002,causal_micro_world,causal_micro_world,correct,correct,False,True,True,0.6125474873813833,0.75
trace_00033,trace_00040,causal_001,causal_002,causal_micro_world,causal_micro_world,correct,correct,False,True,True,0.0,0.0
trace_00033,trace_00041,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.40556594108227295,0.55
trace_00033,trace_00042,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.17573813336525584,0.32142857142857145
trace_00033,trace_00043,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.1556390622295664,0.25
trace_00033,trace_00044,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.20798473969193815,0.4166666666666667
trace_00033,trace_00045,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.20798473969193815,0.4166666666666667
trace_00033,trace_00046,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00033,trace_00047,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.0,0.0
trace_00033,trace_00048,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.18257382761867297,0.35
trace_00033,trace_00049,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.1379253809700301,0.24999999999999997
trace_00033,trace_00050,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,correct,uncertain,False,False,False,0.020720839623908218,0.16666666666666666
trace_00034,trace_00035,causal_001,causal_001,causal_micro_world,causal_micro_world,incorrect,incorrect,True,True,True,0.3112781244591328,0.5
trace_00034,trace_00036,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,incorrect,False,True,True,1.0,1.0
trace_00034,trace_00037,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,incorrect,False,True,True,0.6099865470109875,0.8
trace_00034,trace_00038,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,1.0,0.9999999999999999
trace_00034,trace_00039,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,1.0,1.0
trace_00034,trace_00040,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,0.5487949406953987,0.75
trace_00034,trace_00041,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,1.0,1.0
trace_00034,trace_00042,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.6893917467430877,0.8571428571428572
trace_00034,trace_00043,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.5487949406953987,0.75
trace_00034,trace_00044,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.6548575458269756,0.8333333333333333
trace_00034,trace_00045,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.6548575458269756,0.8333333333333333
trace_00034,trace_00046,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,1.0,1.0
trace_00034,trace_00047,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.5487949406953987,0.75
trace_00034,trace_00048,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.6099865470109875,0.8
trace_00034,trace_00049,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.4591479170272448,0.6666666666666666
trace_00034,trace_00050,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,uncertain,False,False,False,0.4591479170272448,0.6666666666666667
trace_00035,trace_00036,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,incorrect,False,True,True,0.6556390622295665,0.75
trace_00035,trace_00037,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,incorrect,False,True,True,0.39581560200335836,0.6000000000000001
trace_00035,trace_00038,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,0.5954372523105549,0.6666666666666666
trace_00035,trace_00039,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,1.0,1.0
trace_00035,trace_00040,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,0.3112781244591328,0.5
trace_00035,trace_00041,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,1.0,1.0
trace_00035,trace_00042,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.5087256743873156,0.7142857142857142
trace_00035,trace_00043,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.3112781244591328,0.5
trace_00035,trace_00044,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.7295739585136223,0.8333333333333333
trace_00035,trace_00045,causal_001,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.7295739585136223,0.8333333333333333
trace_00035,trace_00046,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.6556390622295665,0.75
trace_00035,trace_00047,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.3112781244591328,0.5
trace_00035,trace_00048,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.6979078010016792,0.8
trace_00035,trace_00049,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.5954372523105549,0.6666666666666666
trace_00035,trace_00050,causal_001,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,uncertain,False,False,False,0.32501121082417717,0.5000000000000001
trace_00036,trace_00037,causal_002,causal_002,causal_micro_world,causal_micro_world,incorrect,incorrect,True,True,True,0.10803154614560012,0.19999999999999998
trace_00036,trace_00038,causal_002,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,True,True,False,0.42528358731335336,0.4999999999999999
trace_00036,trace_00039,causal_002,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,True,True,False,0.13792538097003013,0.24999999999999997
trace_00036,trace_00040,causal_002,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,True,True,False,0.40563906222956636,0.5
trace_00036,trace_00041,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.47491568753807917,0.6
trace_00036,trace_00042,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.3016103759377366,0.46428571428571425
trace_00036,trace_00043,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.75,0.75
trace_00036,trace_00044,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.7295739585136223,0.8333333333333333
trace_00036,trace_00045,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.7295739585136223,0.8333333333333333
trace_00036,trace_00046,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.40563906222956636,0.5
trace_00036,trace_00047,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.40563906222956636,0.5
trace_00036,trace_00048,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.6979078010016792,0.8
trace_00036,trace_00049,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.5954372523105549,0.6666666666666666
trace_00036,trace_00050,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,uncertain,False,False,False,0.3931558784658322,0.49999999999999994
trace_00037,trace_00038,causal_002,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,True,True,False,0.490968531773352,0.6
trace_00037,trace_00039,causal_002,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,True,True,False,0.236452797660028,0.3999999999999999
trace_00037,trace_00040,causal_002,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,True,True,False,0.24161387653786542,0.35
trace_00037,trace_00041,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.5245112497836532,0.6000000000000001
trace_00037,trace_00042,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.2009861938601223,0.37142857142857144
trace_00037,trace_00043,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.5540157730728001,0.6000000000000001
trace_00037,trace_00044,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.5701331642598065,0.6666666666666666
trace_00037,trace_00045,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.5701331642598065,0.6666666666666666
trace_00037,trace_00046,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.4646059900014654,0.55
trace_00037,trace_00047,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.24161387653786542,0.35
trace_00037,trace_00048,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,incorrect,False,False,True,0.5245112497836532,0.6000000000000001
trace_00037,trace_00049,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,correct,False,False,False,0.3810065216784586,0.4666666666666667
trace_00037,trace_00050,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,incorrect,uncertain,False,False,False,0.19876764957434986,0.3
trace_00038,trace_00039,causal_002,causal_002,causal_micro_world,causal_micro_world,correct,correct,True,True,True,0.6666666666666666,0.6666666666666666
trace_00038,trace_00040,causal_002,causal_002,causal_micro_world,causal_micro_world,correct,correct,True,True,True,0.42528358731335336,0.4999999999999999
trace_00038,trace_00041,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.30668415184038145,0.4666666666666667
trace_00038,trace_00042,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.17376612508297634,0.2857142857142857
trace_00038,trace_00043,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.30807904596723146,0.41666666666666663
trace_00038,trace_00044,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00038,trace_00045,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00038,trace_00046,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.30807904596723146,0.41666666666666663
trace_00038,trace_00047,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.42528358731335336,0.4999999999999999
trace_00038,trace_00048,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.5611998859537054,0.6666666666666666
trace_00038,trace_00049,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00038,trace_00050,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,uncertain,False,False,False,0.5408520829727552,0.6666666666666666
trace_00039,trace_00040,causal_002,causal_002,causal_micro_world,causal_micro_world,correct,correct,True,True,True,0.6125474873813833,0.75
trace_00039,trace_00041,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.40776600306010574,0.5999999999999999
trace_00039,trace_00042,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.41967931506214573,0.5714285714285714
trace_00039,trace_00043,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00039,trace_00044,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.6991966271302656,0.8333333333333333
trace_00039,trace_00045,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.6991966271302656,0.8333333333333333
trace_00039,trace_00046,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.6125474873813833,0.75
trace_00039,trace_00047,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.6125474873813833,0.75
trace_00039,trace_00048,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.6622817371734298,0.8
trace_00039,trace_00049,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00039,trace_00050,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,uncertain,False,False,False,0.5408520829727551,0.6666666666666666
trace_00040,trace_00041,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.40556594108227295,0.55
trace_00040,trace_00042,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.17573813336525584,0.32142857142857145
trace_00040,trace_00043,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.1556390622295664,0.25
trace_00040,trace_00044,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.20798473969193815,0.4166666666666667
trace_00040,trace_00045,causal_002,commonsense_001,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.20798473969193815,0.4166666666666667
trace_00040,trace_00046,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00040,trace_00047,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.0,0.0
trace_00040,trace_00048,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,incorrect,False,False,False,0.18257382761867297,0.35
trace_00040,trace_00049,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,correct,False,False,True,0.1379253809700301,0.24999999999999997
trace_00040,trace_00050,causal_002,commonsense_002,causal_micro_world,commonsense_multihop,correct,uncertain,False,False,False,0.020720839623908218,0.16666666666666666
trace_00041,trace_00042,commonsense_001,commonsense_001,commonsense_multihop,commonsense_multihop,incorrect,incorrect,True,True,True,0.1929047603920243,0.37142857142857144
trace_00041,trace_00043,commonsense_001,commonsense_001,commonsense_multihop,commonsense_multihop,incorrect,incorrect,True,True,True,0.45328338368767396,0.5
trace_00041,trace_00044,commonsense_001,commonsense_001,commonsense_multihop,commonsense_multihop,incorrect,incorrect,True,True,True,0.18569390144343495,0.23333333333333334
trace_00041,trace_00045,commonsense_001,commonsense_001,commonsense_multihop,commonsense_multihop,incorrect,incorrect,True,True,True,0.18569390144343495,0.23333333333333334
trace_00041,trace_00046,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.23029127022407392,0.3
trace_00041,trace_00047,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.40556594108227295,0.55
trace_00041,trace_00048,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,incorrect,False,True,True,0.2,0.2
trace_00041,trace_00049,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.30668415184038145,0.4666666666666667
trace_00041,trace_00050,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,uncertain,False,True,False,0.4559236910714617,0.6333333333333333
trace_00042,trace_00043,commonsense_001,commonsense_001,commonsense_multihop,commonsense_multihop,incorrect,incorrect,True,True,True,0.2569811892423542,0.42857142857142855
trace_00042,trace_00044,commonsense_001,commonsense_001,commonsense_multihop,commonsense_multihop,incorrect,incorrect,True,True,True,0.27213631281624073,0.42857142857142855
trace_00042,trace_00045,commonsense_001,commonsense_001,commonsense_multihop,commonsense_multihop,incorrect,incorrect,True,True,True,0.27213631281624073,0.42857142857142855
trace_00042,trace_00046,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.2569811892423542,0.42857142857142855
trace_00042,trace_00047,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.17573813336525584,0.32142857142857145
trace_00042,trace_00048,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,incorrect,False,True,True,0.26230015779438265,0.4285714285714286
trace_00042,trace_00049,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.2721363128162408,0.4285714285714286
trace_00042,trace_00050,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,uncertain,False,True,False,0.21147998644401478,0.40476190476190477
trace_00043,trace_00044,commonsense_001,commonsense_001,commonsense_multihop,commonsense_multihop,incorrect,incorrect,True,True,True,0.2230022134686308,0.3333333333333333
trace_00043,trace_00045,commonsense_001,commonsense_001,commonsense_multihop,commonsense_multihop,incorrect,incorrect,True,True,True,0.2230022134686308,0.3333333333333333
trace_00043,trace_00046,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.25,0.25
trace_00043,trace_00047,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.1556390622295664,0.25
trace_00043,trace_00048,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,incorrect,False,True,True,0.23029127022407392,0.3
trace_00043,trace_00049,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.30807904596723146,0.41666666666666663
trace_00043,trace_00050,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,uncertain,False,True,False,0.23993437832557646,0.41666666666666663
trace_00044,trace_00045,commonsense_001,commonsense_001,commonsense_multihop,commonsense_multihop,incorrect,incorrect,True,True,True,0.0,0.0
trace_00044,trace_00046,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.2230022134686308,0.3333333333333333
trace_00044,trace_00047,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.20798473969193815,0.4166666666666667
trace_00044,trace_00048,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,incorrect,False,True,True,0.003455029339326253,0.06666666666666668
trace_00044,trace_00049,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.08170416594551039,0.3333333333333333
trace_00044,trace_00050,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,uncertain,False,True,False,0.24004871010302092,0.5
trace_00045,trace_00046,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.2230022134686308,0.3333333333333333
trace_00045,trace_00047,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.20798473969193815,0.4166666666666667
trace_00045,trace_00048,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,incorrect,False,True,True,0.003455029339326253,0.06666666666666668
trace_00045,trace_00049,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,False,True,False,0.08170416594551039,0.3333333333333333
trace_00045,trace_00050,commonsense_001,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,uncertain,False,True,False,0.24004871010302092,0.5
trace_00046,trace_00047,commonsense_002,commonsense_002,commonsense_multihop,commonsense_multihop,correct,correct,True,True,True,0.1556390622295664,0.25
trace_00046,trace_00048,commonsense_002,commonsense_002,commonsense_multihop,commonsense_multihop,correct,incorrect,True,True,False,0.23029127022407392,0.3
trace_00046,trace_00049,commonsense_002,commonsense_002,commonsense_multihop,commonsense_multihop,correct,correct,True,True,True,0.30807904596723146,0.41666666666666663
trace_00046,trace_00050,commonsense_002,commonsense_002,commonsense_multihop,commonsense_multihop,correct,uncertain,True,True,False,0.23993437832557646,0.4166666666666667
trace_00047,trace_00048,commonsense_002,commonsense_002,commonsense_multihop,commonsense_multihop,correct,incorrect,True,True,False,0.18257382761867297,0.35
trace_00047,trace_00049,commonsense_002,commonsense_002,commonsense_multihop,commonsense_multihop,correct,correct,True,True,True,0.1379253809700301,0.24999999999999997
trace_00047,trace_00050,commonsense_002,commonsense_002,commonsense_multihop,commonsense_multihop,correct,uncertain,True,True,False,0.020720839623908218,0.16666666666666666
trace_00048,trace_00049,commonsense_002,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,correct,True,True,False,0.05216841772705745,0.2666666666666666
trace_00048,trace_00050,commonsense_002,commonsense_002,commonsense_multihop,commonsense_multihop,incorrect,uncertain,True,True,False,0.20140795695813762,0.4333333333333333
trace_00049,trace_00050,commonsense_002,commonsense_002,commonsense_multihop,commonsense_multihop,correct,uncertain,True,True,False,0.10375937481971093,0.16666666666666666
