left_trace_id,right_trace_id,left_prompt_id,right_prompt_id,left_family,right_family,left_outcome,right_outcome,same_prompt,same_family,same_outcome,js_divergence,tv_distance
trace_00007,trace_00136,arith_002,causal_004,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.4591479170272448,0.6666666666666667
trace_00007,trace_00137,arith_002,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00007,trace_00138,arith_002,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00007,trace_00139,arith_002,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00007,trace_00140,arith_002,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00007,trace_00141,arith_002,causal_005,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00007,trace_00142,arith_002,causal_005,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00007,trace_00143,arith_002,causal_005,arithmetic,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00007,trace_00144,arith_002,causal_005,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00007,trace_00145,arith_002,causal_005,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00007,trace_00146,arith_002,causal_006,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5,0.5
trace_00007,trace_00147,arith_002,causal_006,arithmetic,causal_micro_world,correct,correct,False,False,True,0.020720839623908215,0.16666666666666666
trace_00007,trace_00148,arith_002,causal_006,arithmetic,causal_micro_world,correct,correct,False,False,True,0.020720839623908215,0.16666666666666666
trace_00007,trace_00149,arith_002,causal_006,arithmetic,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00007,trace_00150,arith_002,causal_006,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5,0.5
trace_00007,trace_00151,arith_002,causal_007,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5,0.5
trace_00007,trace_00152,arith_002,causal_007,arithmetic,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00007,trace_00153,arith_002,causal_007,arithmetic,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00007,trace_00154,arith_002,causal_007,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.5,0.5
trace_00007,trace_00155,arith_002,causal_007,arithmetic,causal_micro_world,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00007,trace_00156,arith_002,causal_008,arithmetic,causal_micro_world,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00007,trace_00157,arith_002,causal_008,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00007,trace_00158,arith_002,causal_008,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00007,trace_00159,arith_002,causal_008,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00007,trace_00160,arith_002,causal_008,arithmetic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00007,trace_00161,arith_002,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.32501121082417717,0.5
trace_00007,trace_00162,arith_002,commonsense_001,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00007,trace_00163,arith_002,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00007,trace_00164,arith_002,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.2519235740744792,0.4
trace_00007,trace_00165,arith_002,commonsense_001,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.32501121082417717,0.5
trace_00007,trace_00166,arith_002,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.5,0.5
trace_00007,trace_00167,arith_002,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00007,trace_00168,arith_002,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00007,trace_00169,arith_002,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.5,0.5
trace_00007,trace_00170,arith_002,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.2519235740744792,0.39999999999999997
trace_00007,trace_00171,arith_002,commonsense_003,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.42528358731335336,0.49999999999999994
trace_00007,trace_00172,arith_002,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00007,trace_00173,arith_002,commonsense_003,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.0,0.0
trace_00007,trace_00174,arith_002,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00007,trace_00175,arith_002,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00007,trace_00176,arith_002,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00007,trace_00177,arith_002,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00007,trace_00178,arith_002,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00007,trace_00179,arith_002,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00007,trace_00180,arith_002,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.45328338368767396,0.5
trace_00007,trace_00181,arith_002,commonsense_005,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.2519235740744792,0.4
trace_00007,trace_00182,arith_002,commonsense_005,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.5540157730728001,0.6000000000000001
trace_00007,trace_00183,arith_002,commonsense_005,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00007,trace_00184,arith_002,commonsense_005,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.3931558784658321,0.5
trace_00007,trace_00185,arith_002,commonsense_005,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.3958156020033583,0.6
trace_00007,trace_00186,arith_002,commonsense_006,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00007,trace_00187,arith_002,commonsense_006,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.42528358731335336,0.49999999999999994
trace_00007,trace_00188,arith_002,commonsense_006,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.020720839623908215,0.16666666666666666
trace_00007,trace_00189,arith_002,commonsense_006,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.3958156020033583,0.6
trace_00007,trace_00190,arith_002,commonsense_006,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5540157730728001,0.6000000000000001
trace_00007,trace_00191,arith_002,commonsense_007,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00007,trace_00192,arith_002,commonsense_007,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00007,trace_00193,arith_002,commonsense_007,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333334
trace_00007,trace_00194,arith_002,commonsense_007,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00007,trace_00195,arith_002,commonsense_007,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00007,trace_00196,arith_002,commonsense_008,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00007,trace_00197,arith_002,commonsense_008,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00007,trace_00198,arith_002,commonsense_008,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016793,0.8
trace_00007,trace_00199,arith_002,commonsense_008,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.048794940695398484,0.25
trace_00007,trace_00200,arith_002,commonsense_008,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6979078010016793,0.8
trace_00008,trace_00009,arith_002,arith_002,arithmetic,arithmetic,correct,incorrect,True,True,False,0.1908745046211096,0.33333333333333337
trace_00008,trace_00010,arith_002,arith_002,arithmetic,arithmetic,correct,correct,True,True,True,0.5,0.5
trace_00008,trace_00011,arith_002,arith_003,arithmetic,arithmetic,correct,incorrect,False,True,False,0.020720839623908215,0.16666666666666666
trace_00008,trace_00012,arith_002,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.2295739585136224,0.3333333333333333
trace_00008,trace_00013,arith_002,arith_003,arithmetic,arithmetic,correct,incorrect,False,True,False,0.0954372523105548,0.16666666666666669
trace_00008,trace_00014,arith_002,arith_003,arithmetic,arithmetic,correct,incorrect,False,True,False,0.020720839623908215,0.16666666666666666
trace_00008,trace_00015,arith_002,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.020720839623908215,0.16666666666666666
trace_00008,trace_00016,arith_002,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.5,0.5
trace_00008,trace_00017,arith_002,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.5,0.5
trace_00008,trace_00018,arith_002,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.1556390622295664,0.25
trace_00008,trace_00019,arith_002,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.5,0.5
trace_00008,trace_00020,arith_002,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.0954372523105548,0.16666666666666669
trace_00008,trace_00021,arith_002,arith_005,arithmetic,arithmetic,correct,correct,False,True,True,0.5,0.5
trace_00008,trace_00022,arith_002,arith_005,arithmetic,arithmetic,correct,incorrect,False,True,False,0.3112781244591328,0.5
trace_00008,trace_00023,arith_002,arith_005,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00008,trace_00024,arith_002,arith_005,arithmetic,arithmetic,correct,incorrect,False,True,False,0.5954372523105549,0.6666666666666666
trace_00008,trace_00025,arith_002,arith_005,arithmetic,arithmetic,correct,correct,False,True,True,0.020720839623908215,0.16666666666666666
trace_00008,trace_00026,arith_002,arith_006,arithmetic,arithmetic,correct,correct,False,True,True,0.7295739585136223,0.8333333333333333
trace_00008,trace_00027,arith_002,arith_006,arithmetic,arithmetic,correct,correct,False,True,True,0.5954372523105549,0.6666666666666666
trace_00008,trace_00028,arith_002,arith_006,arithmetic,arithmetic,correct,correct,False,True,True,0.6979078010016793,0.7999999999999999
trace_00008,trace_00029,arith_002,arith_006,arithmetic,arithmetic,correct,correct,False,True,True,0.6556390622295665,0.75
trace_00008,trace_00030,arith_002,arith_006,arithmetic,arithmetic,correct,correct,False,True,True,0.5540157730728,0.6
trace_00008,trace_00031,arith_002,arith_007,arithmetic,arithmetic,correct,incorrect,False,True,False,0.6556390622295665,0.75
trace_00008,trace_00032,arith_002,arith_007,arithmetic,arithmetic,correct,correct,False,True,True,0.6556390622295665,0.75
trace_00008,trace_00033,arith_002,arith_007,arithmetic,arithmetic,correct,correct,False,True,True,0.3958156020033583,0.6
trace_00008,trace_00034,arith_002,arith_007,arithmetic,arithmetic,correct,correct,False,True,True,0.6556390622295665,0.75
trace_00008,trace_00035,arith_002,arith_007,arithmetic,arithmetic,correct,correct,False,True,True,0.32501121082417717,0.49999999999999994
trace_00008,trace_00036,arith_002,arith_008,arithmetic,arithmetic,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00008,trace_00037,arith_002,arith_008,arithmetic,arithmetic,correct,correct,False,True,True,0.2519235740744792,0.4
trace_00008,trace_00038,arith_002,arith_008,arithmetic,arithmetic,correct,correct,False,True,True,0.4591479170272448,0.6666666666666666
trace_00008,trace_00039,arith_002,arith_008,arithmetic,arithmetic,correct,correct,False,True,True,0.5954372523105549,0.6666666666666666
trace_00008,trace_00040,arith_002,arith_008,arithmetic,arithmetic,correct,incorrect,False,True,False,0.4591479170272448,0.6666666666666666
trace_00008,trace_00041,arith_002,logic_001,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00008,trace_00042,arith_002,logic_001,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00008,trace_00043,arith_002,logic_001,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00008,trace_00044,arith_002,logic_001,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00008,trace_00045,arith_002,logic_001,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00008,trace_00046,arith_002,logic_002,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00008,trace_00047,arith_002,logic_002,arithmetic,symbolic_logic,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00008,trace_00048,arith_002,logic_002,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00008,trace_00049,arith_002,logic_002,arithmetic,symbolic_logic,correct,correct,False,False,True,0.42528358731335336,0.49999999999999994
trace_00008,trace_00050,arith_002,logic_002,arithmetic,symbolic_logic,correct,incorrect,False,False,False,0.5,0.5
trace_00008,trace_00051,arith_002,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00008,trace_00052,arith_002,logic_003,arithmetic,symbolic_logic,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00008,trace_00053,arith_002,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00008,trace_00054,arith_002,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00008,trace_00055,arith_002,logic_003,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,1.0
trace_00008,trace_00056,arith_002,logic_004,arithmetic,symbolic_logic,correct,incorrect,False,False,False,0.5,0.5
trace_00008,trace_00057,arith_002,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00008,trace_00058,arith_002,logic_004,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00008,trace_00059,arith_002,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,1.0
trace_00008,trace_00060,arith_002,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,1.0
trace_00008,trace_00061,arith_002,logic_005,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,1.0
